  0.18087515E+00  0.11113019E+02
  0.19594808E+00  0.11105864E+02
  0.21102101E+00  0.11098276E+02
  0.22609394E+00  0.11090275E+02
  0.24116686E+00  0.11081882E+02
  0.25623979E+00  0.11073115E+02
  0.27131272E+00  0.11063990E+02
  0.28638565E+00  0.11054523E+02
  0.30145858E+00  0.11044726E+02
  0.31653151E+00  0.11034610E+02
  0.33160444E+00  0.11024185E+02
  0.34667737E+00  0.11013459E+02
  0.36175030E+00  0.11002438E+02
  0.37682323E+00  0.10991128E+02
  0.39189615E+00  0.10979536E+02
  0.40696908E+00  0.10967668E+02
  0.42204201E+00  0.10955529E+02
  0.43711494E+00  0.10943128E+02
  0.45218787E+00  0.10930474E+02
  0.46726080E+00  0.10917577E+02
  0.48233373E+00  0.10904452E+02
  0.49740666E+00  0.10891115E+02
  0.51247959E+00  0.10877584E+02
  0.52755252E+00  0.10863884E+02
  0.54262544E+00  0.10850039E+02
  0.55769837E+00  0.10836079E+02
  0.57277130E+00  0.10822038E+02
  0.58784423E+00  0.10807952E+02
  0.60291716E+00  0.10793860E+02
  0.61799009E+00  0.10779805E+02
  0.63306302E+00  0.10765830E+02
  0.64813595E+00  0.10751983E+02
  0.66320888E+00  0.10738310E+02
  0.67828181E+00  0.10724860E+02
  0.69335473E+00  0.10711681E+02
  0.70842766E+00  0.10698821E+02
  0.72350059E+00  0.10686324E+02
  0.73857352E+00  0.10674236E+02
  0.75364645E+00  0.10662597E+02
  0.76871938E+00  0.10651446E+02
  0.78379231E+00  0.10640814E+02
  0.79886524E+00  0.10630733E+02
  0.81393817E+00  0.10621227E+02
  0.82901110E+00  0.10612314E+02
  0.84408402E+00  0.10604011E+02
  0.85915695E+00  0.10596326E+02
  0.87422988E+00  0.10589262E+02
  0.88930281E+00  0.10582820E+02
  0.90437574E+00  0.10576993E+02
  0.91944867E+00  0.10571772E+02
  0.93452160E+00  0.10567141E+02
  0.94959453E+00  0.10563084E+02
  0.96466746E+00  0.10559579E+02
  0.97974039E+00  0.10556602E+02
  0.99481332E+00  0.10554129E+02
  0.10098862E+01  0.10552130E+02
  0.10249592E+01  0.10550577E+02
  0.10400321E+01  0.10549440E+02
  0.10551050E+01  0.10548689E+02
  0.10701780E+01  0.10548293E+02
  0.10852509E+01  0.10548221E+02
  0.11003238E+01  0.10548442E+02
  0.11153967E+01  0.10548926E+02
  0.11304697E+01  0.10549645E+02
  0.11455426E+01  0.10550569E+02
  0.11606155E+01  0.10551671E+02
  0.11756885E+01  0.10552925E+02
  0.11907614E+01  0.10554303E+02
  0.12058343E+01  0.10555783E+02
  0.12209073E+01  0.10557340E+02
  0.12359802E+01  0.10558952E+02
  0.12510531E+01  0.10560598E+02
  0.12661260E+01  0.10562258E+02
  0.12811990E+01  0.10563913E+02
  0.12962719E+01  0.10565544E+02
  0.13113448E+01  0.10567137E+02
  0.13264178E+01  0.10568674E+02
  0.13414907E+01  0.10570142E+02
  0.13565636E+01  0.10571527E+02
  0.13716365E+01  0.10572817E+02
  0.13867095E+01  0.10574001E+02
  0.14017824E+01  0.10575069E+02
  0.14168553E+01  0.10576013E+02
  0.14319283E+01  0.10576824E+02
  0.14470012E+01  0.10577497E+02
  0.14620741E+01  0.10578026E+02
  0.14771470E+01  0.10578406E+02
  0.14922200E+01  0.10578636E+02
  0.15072929E+01  0.10578713E+02
  0.15224274E+01  0.10578459E+02
  0.15375620E+01  0.10577694E+02
  0.15526965E+01  0.10576422E+02
  0.15678311E+01  0.10574642E+02
  0.15829656E+01  0.10572357E+02
  0.15981001E+01  0.10569570E+02
  0.16132347E+01  0.10566284E+02
  0.16283692E+01  0.10562503E+02
  0.16435037E+01  0.10558232E+02
  0.16586383E+01  0.10553476E+02
  0.16737728E+01  0.10548241E+02
  0.16889074E+01  0.10542535E+02
  0.17040419E+01  0.10536366E+02
  0.17191764E+01  0.10529742E+02
  0.17343110E+01  0.10522673E+02
  0.17494455E+01  0.10515169E+02
  0.17645801E+01  0.10507240E+02
  0.17797146E+01  0.10498898E+02
  0.17948491E+01  0.10490154E+02
  0.18099837E+01  0.10481021E+02
  0.18251182E+01  0.10471510E+02
  0.18402527E+01  0.10461635E+02
  0.18553873E+01  0.10451408E+02
  0.18705218E+01  0.10440843E+02
  0.18856564E+01  0.10429953E+02
  0.19007909E+01  0.10418752E+02
  0.19159254E+01  0.10407256E+02
  0.19310600E+01  0.10395481E+02
  0.19461945E+01  0.10383445E+02
  0.19613291E+01  0.10371168E+02
  0.19764636E+01  0.10358670E+02
  0.19915981E+01  0.10345977E+02
  0.20067327E+01  0.10333117E+02
  0.20218672E+01  0.10320119E+02
  0.20370017E+01  0.10307019E+02
  0.20521363E+01  0.10293854E+02
  0.20672708E+01  0.10280668E+02
  0.20824054E+01  0.10267507E+02
  0.20975399E+01  0.10254422E+02
  0.21126744E+01  0.10241466E+02
  0.21278090E+01  0.10228699E+02
  0.21429435E+01  0.10216181E+02
  0.21580781E+01  0.10203977E+02
  0.21732126E+01  0.10192152E+02
  0.21883471E+01  0.10180775E+02
  0.22034817E+01  0.10184019E+02
  0.22186162E+01  0.10202753E+02
  0.22337507E+01  0.10221772E+02
  0.22488853E+01  0.10241053E+02
  0.22640198E+01  0.10260577E+02
  0.22791544E+01  0.10280323E+02
  0.22942889E+01  0.10300271E+02
  0.23094234E+01  0.10320405E+02
  0.23245580E+01  0.10340708E+02
  0.23396925E+01  0.10361164E+02
  0.23548271E+01  0.10381759E+02
  0.23699616E+01  0.10402483E+02
  0.23850961E+01  0.10423322E+02
  0.24002307E+01  0.10444269E+02
  0.24153652E+01  0.10465313E+02
  0.24304997E+01  0.10486447E+02
  0.24456343E+01  0.10507663E+02
  0.24607688E+01  0.10528954E+02
  0.24759034E+01  0.10550311E+02
  0.24910379E+01  0.10571726E+02
  0.25061724E+01  0.10593190E+02
  0.25213070E+01  0.10614693E+02
  0.25364415E+01  0.10636224E+02
  0.25515761E+01  0.10657769E+02
  0.25667106E+01  0.10679316E+02
  0.25818451E+01  0.10700846E+02
  0.25969797E+01  0.10722344E+02
  0.26121142E+01  0.10743788E+02
  0.26272487E+01  0.10765160E+02
  0.26423833E+01  0.10786435E+02
  0.26575178E+01  0.10807591E+02
  0.26726524E+01  0.10828603E+02
  0.26877869E+01  0.10849444E+02
  0.27029214E+01  0.10870091E+02
  0.27180560E+01  0.10902109E+02
  0.27331905E+01  0.10988465E+02
  0.27483251E+01  0.11030258E+02
  0.27634596E+01  0.11036288E+02
  0.27785941E+01  0.11042239E+02
  0.27937287E+01  0.11048108E+02
  0.28088632E+01  0.11053886E+02
  0.28239977E+01  0.11059565E+02
  0.28391323E+01  0.11065133E+02
  0.28542668E+01  0.11070579E+02
  0.28694014E+01  0.11076978E+02
  0.28845359E+01  0.11093347E+02
  0.28996704E+01  0.11109223E+02
  0.29148050E+01  0.11124590E+02
  0.29299395E+01  0.11139432E+02
  0.29450741E+01  0.11153733E+02
  0.29602086E+01  0.11167477E+02
  0.29753431E+01  0.11180649E+02
  0.29904777E+01  0.11193234E+02
  0.30056122E+01  0.11205216E+02
  0.30207467E+01  0.11216580E+02
  0.30358813E+01  0.11227311E+02
  0.30510158E+01  0.11237392E+02
  0.30661504E+01  0.11246807E+02
  0.30812849E+01  0.11255542E+02
  0.30964194E+01  0.11263581E+02
  0.31115540E+01  0.11270908E+02
  0.31266885E+01  0.11277509E+02
  0.31418231E+01  0.11283371E+02
  0.31569576E+01  0.11288479E+02
  0.31720921E+01  0.11292823E+02
  0.31872267E+01  0.11296392E+02
  0.32023612E+01  0.11299177E+02
  0.32174957E+01  0.11301172E+02
  0.32326303E+01  0.11302371E+02
  0.32477648E+01  0.11302771E+02
  0.32627689E+01  0.11302815E+02
  0.32777730E+01  0.11302946E+02
  0.32927770E+01  0.11303161E+02
  0.33077811E+01  0.11303454E+02
  0.33227852E+01  0.11303816E+02
  0.33377892E+01  0.11304238E+02
  0.33527933E+01  0.11304708E+02
  0.33677974E+01  0.11305212E+02
  0.33828014E+01  0.11305736E+02
  0.33978055E+01  0.11306265E+02
  0.34128096E+01  0.11306784E+02
  0.34278136E+01  0.11307277E+02
  0.34428177E+01  0.11307729E+02
  0.34578218E+01  0.11308126E+02
  0.34728259E+01  0.11308455E+02
  0.34878299E+01  0.11308703E+02
  0.35028340E+01  0.11308862E+02
  0.35178381E+01  0.11308922E+02
  0.35328421E+01  0.11308880E+02
  0.35478462E+01  0.11308732E+02
  0.35628503E+01  0.11308477E+02
  0.35778543E+01  0.11308118E+02
  0.35928584E+01  0.11307659E+02
  0.36078625E+01  0.11307107E+02
  0.36228665E+01  0.11306473E+02
  0.36378706E+01  0.11305767E+02
  0.36528747E+01  0.11305004E+02
  0.36678787E+01  0.11304198E+02
  0.36828828E+01  0.11303365E+02
  0.36978869E+01  0.11302523E+02
  0.37128909E+01  0.11301689E+02
  0.37278950E+01  0.11300880E+02
  0.37428991E+01  0.11300111E+02
  0.37579031E+01  0.11299400E+02
  0.37729072E+01  0.11298759E+02
  0.37879113E+01  0.11298202E+02
  0.38029154E+01  0.11297738E+02
  0.38179194E+01  0.11297375E+02
  0.38329235E+01  0.11297118E+02
  0.38479276E+01  0.11296970E+02
  0.38629316E+01  0.11296930E+02
  0.38779357E+01  0.11296996E+02
  0.38929398E+01  0.11297160E+02
  0.39079438E+01  0.11297416E+02
  0.39229479E+01  0.11297751E+02
  0.39379520E+01  0.11298154E+02
  0.39529560E+01  0.11298609E+02
  0.39679601E+01  0.11299101E+02
  0.39829642E+01  0.11299614E+02
  0.39979682E+01  0.11300130E+02
  0.40129723E+01  0.11300633E+02
  0.40279764E+01  0.11301106E+02
  0.40429804E+01  0.11301535E+02
  0.40579845E+01  0.11301906E+02
  0.40729886E+01  0.11302208E+02
  0.40879927E+01  0.11302430E+02
  0.41029967E+01  0.11302566E+02
  0.41180008E+01  0.11302612E+02
  0.41330093E+01  0.11302226E+02
  0.41480179E+01  0.11301068E+02
  0.41630264E+01  0.11299148E+02
  0.41780349E+01  0.11296476E+02
  0.41930434E+01  0.11293071E+02
  0.42080520E+01  0.11288953E+02
  0.42230605E+01  0.11284151E+02
  0.42380690E+01  0.11278697E+02
  0.42530776E+01  0.11272630E+02
  0.42680861E+01  0.11265993E+02
  0.42830946E+01  0.11258835E+02
  0.42981032E+01  0.11251213E+02
  0.43131117E+01  0.11243186E+02
  0.43281202E+01  0.11234820E+02
  0.43431287E+01  0.11226186E+02
  0.43581373E+01  0.11217360E+02
  0.43731458E+01  0.11208419E+02
  0.43881543E+01  0.11199444E+02
  0.44031629E+01  0.11190518E+02
  0.44181714E+01  0.11181722E+02
  0.44331799E+01  0.11173136E+02
  0.44481885E+01  0.11164833E+02
  0.44631970E+01  0.11156885E+02
  0.44782055E+01  0.11149353E+02
  0.44932141E+01  0.11142291E+02
  0.45082226E+01  0.11135741E+02
  0.45232311E+01  0.11129737E+02
  0.45382396E+01  0.11124301E+02
  0.45532482E+01  0.11119444E+02
  0.45682567E+01  0.11115168E+02
  0.45832652E+01  0.11111467E+02
  0.45982738E+01  0.11108325E+02
  0.46132823E+01  0.11105721E+02
  0.46282908E+01  0.11103630E+02
  0.46432994E+01  0.11102021E+02
  0.46583079E+01  0.11100862E+02
  0.46733164E+01  0.11100120E+02
  0.46883249E+01  0.11099760E+02
  0.47033335E+01  0.11099749E+02
  0.47183420E+01  0.11100053E+02
  0.47333505E+01  0.11100640E+02
  0.47483591E+01  0.11101479E+02
  0.47633676E+01  0.11102542E+02
  0.47783761E+01  0.11103801E+02
  0.47933847E+01  0.11105230E+02
  0.48083932E+01  0.11106807E+02
  0.48234017E+01  0.11108508E+02
  0.48384103E+01  0.11110314E+02
  0.48534188E+01  0.11112206E+02
  0.48684273E+01  0.11114167E+02
  0.48834358E+01  0.11116181E+02
  0.48984444E+01  0.11118232E+02
  0.49134529E+01  0.11120308E+02
  0.49284614E+01  0.11122396E+02
  0.49434700E+01  0.11124484E+02
  0.49584785E+01  0.11126561E+02
  0.49734870E+01  0.11128618E+02
  0.49884956E+01  0.11130645E+02
  0.50035041E+01  0.11132634E+02
  0.50185126E+01  0.11134576E+02
  0.50335211E+01  0.11136466E+02
  0.50485297E+01  0.11138296E+02
  0.50635382E+01  0.11140061E+02
  0.50785467E+01  0.11141755E+02
  0.50935553E+01  0.11143373E+02
  0.51085638E+01  0.11144911E+02
  0.51235723E+01  0.11146366E+02
  0.51385809E+01  0.11147735E+02
  0.51535894E+01  0.11149015E+02
  0.51685979E+01  0.11150203E+02
  0.51836065E+01  0.11151299E+02
  0.51986150E+01  0.11152301E+02
  0.52136235E+01  0.11153208E+02
  0.52286320E+01  0.11154019E+02
  0.52436406E+01  0.11154735E+02
  0.52586491E+01  0.11155355E+02
  0.52736576E+01  0.11155879E+02
  0.52886662E+01  0.11156308E+02
  0.53036747E+01  0.11156641E+02
  0.53186832E+01  0.11156878E+02
  0.53336918E+01  0.11157021E+02
  0.53487003E+01  0.11157068E+02
  0.53637118E+01  0.11157020E+02
  0.53787233E+01  0.11156878E+02
  0.53937348E+01  0.11156642E+02
  0.54087463E+01  0.11156312E+02
  0.54237578E+01  0.11155890E+02
  0.54387693E+01  0.11155377E+02
  0.54537808E+01  0.11154776E+02
  0.54687923E+01  0.11154088E+02
  0.54838039E+01  0.11153316E+02
  0.54988154E+01  0.11152461E+02
  0.55138269E+01  0.11151526E+02
  0.55288384E+01  0.11150513E+02
  0.55438499E+01  0.11149424E+02
  0.55588614E+01  0.11148262E+02
  0.55738729E+01  0.11147028E+02
  0.55888844E+01  0.11145724E+02
  0.56038959E+01  0.11144351E+02
  0.56189074E+01  0.11142912E+02
  0.56339189E+01  0.11141407E+02
  0.56489304E+01  0.11139837E+02
  0.56639419E+01  0.11138202E+02
  0.56789535E+01  0.11136503E+02
  0.56939650E+01  0.11134741E+02
  0.57089765E+01  0.11132916E+02
  0.57239880E+01  0.11131028E+02
  0.57389995E+01  0.11129077E+02
  0.57540110E+01  0.11127064E+02
  0.57690225E+01  0.11124989E+02
  0.57840340E+01  0.11122854E+02
  0.57990455E+01  0.11120660E+02
  0.58140570E+01  0.11118409E+02
  0.58290685E+01  0.11116103E+02
  0.58440800E+01  0.11113745E+02
  0.58590915E+01  0.11111340E+02
  0.58741031E+01  0.11108892E+02
  0.58891146E+01  0.11106408E+02
  0.59041261E+01  0.11103894E+02
  0.59191376E+01  0.11101357E+02
  0.59341491E+01  0.11098808E+02
  0.59491606E+01  0.11096255E+02
  0.59641721E+01  0.11093710E+02
  0.59791836E+01  0.11091184E+02
  0.59941951E+01  0.11088692E+02
  0.60092066E+01  0.11086245E+02
  0.60242181E+01  0.11083860E+02
  0.60392296E+01  0.11081553E+02
  0.60542411E+01  0.11079338E+02
  0.60692526E+01  0.11077234E+02
  0.60842642E+01  0.11075259E+02
  0.60992757E+01  0.11073431E+02
  0.61142872E+01  0.11071769E+02
  0.61292987E+01  0.11070292E+02
  0.61443102E+01  0.11069022E+02
  0.61593217E+01  0.11067978E+02
  0.61743332E+01  0.11067181E+02
  0.61893447E+01  0.11066653E+02
  0.62043562E+01  0.11066415E+02
  0.62193677E+01  0.11066488E+02
  0.62343792E+01  0.11066893E+02
  0.62493907E+01  0.11067651E+02
  0.62644022E+01  0.11068779E+02
  0.62794138E+01  0.11070297E+02
  0.62944253E+01  0.11072218E+02
  0.63094368E+01  0.11074557E+02
  0.63244483E+01  0.11077321E+02
  0.63394598E+01  0.11080516E+02
  0.63544713E+01  0.11084141E+02
  0.63694828E+01  0.11088191E+02
  0.63844943E+01  0.11092654E+02
  0.63995058E+01  0.11097512E+02
  0.64145173E+01  0.11102741E+02
  0.64296489E+01  0.11093181E+02
  0.64447804E+01  0.11083374E+02
  0.64599120E+01  0.11073326E+02
  0.64750435E+01  0.11063040E+02
  0.64901751E+01  0.11052521E+02
  0.65053066E+01  0.11041777E+02
  0.65204382E+01  0.11030814E+02
  0.65355697E+01  0.11019640E+02
  0.65507013E+01  0.11008265E+02
  0.65658328E+01  0.10996697E+02
  0.65809644E+01  0.10984946E+02
  0.65960959E+01  0.10973020E+02
  0.66112275E+01  0.10960929E+02
  0.66263590E+01  0.10948683E+02
  0.66414906E+01  0.10936289E+02
  0.66566221E+01  0.10923756E+02
  0.66717537E+01  0.10911091E+02
  0.66868852E+01  0.10898301E+02
  0.67020168E+01  0.10885391E+02
  0.67171483E+01  0.10872367E+02
  0.67322799E+01  0.10859232E+02
  0.67474114E+01  0.10845989E+02
  0.67625430E+01  0.10832639E+02
  0.67776746E+01  0.10819183E+02
  0.67928061E+01  0.10805622E+02
  0.68079377E+01  0.10791954E+02
  0.68230692E+01  0.10778177E+02
  0.68382008E+01  0.10764291E+02
  0.68533323E+01  0.10750292E+02
  0.68684639E+01  0.10736177E+02
  0.68835954E+01  0.10721945E+02
  0.68987270E+01  0.10707591E+02
  0.69138585E+01  0.10693115E+02
  0.69289901E+01  0.10678514E+02
  0.69441216E+01  0.10663788E+02
  0.69592532E+01  0.10648935E+02
  0.69743847E+01  0.10633958E+02
  0.69895163E+01  0.10618858E+02
  0.70046478E+01  0.10603637E+02
  0.70197794E+01  0.10588301E+02
  0.70349109E+01  0.10572856E+02
  0.70500425E+01  0.10557309E+02
  0.70651740E+01  0.10541668E+02
  0.70803056E+01  0.10525944E+02
  0.70954371E+01  0.10510148E+02
  0.71105687E+01  0.10494293E+02
  0.71257002E+01  0.10478392E+02
  0.71408318E+01  0.10462460E+02
  0.71559633E+01  0.10446513E+02
  0.71710949E+01  0.10430566E+02
  0.71862264E+01  0.10414637E+02
  0.72013580E+01  0.10398742E+02
  0.72164895E+01  0.10382897E+02
  0.72316211E+01  0.10367120E+02
  0.72467526E+01  0.10351427E+02
  0.72618842E+01  0.10335833E+02
  0.72770157E+01  0.10320354E+02
  0.72921473E+01  0.10305002E+02
  0.73072788E+01  0.10289791E+02
  0.73224104E+01  0.10274733E+02
  0.73375419E+01  0.10259838E+02
  0.73526735E+01  0.10247934E+02
  0.73678050E+01  0.10251979E+02
  0.73829366E+01  0.10256334E+02
  0.73980682E+01  0.10260988E+02
  0.74131997E+01  0.10265932E+02
  0.74283313E+01  0.10271154E+02
  0.74434628E+01  0.10276642E+02
  0.74585944E+01  0.10282384E+02
  0.74737259E+01  0.10288367E+02
  0.74888575E+01  0.10294577E+02
  0.75039890E+01  0.10301001E+02
  0.75191206E+01  0.10307622E+02
  0.75342521E+01  0.10314426E+02
  0.75493837E+01  0.10321398E+02
  0.75645152E+01  0.10328522E+02
  0.75796468E+01  0.10335781E+02
  0.75947783E+01  0.10343160E+02
  0.76099099E+01  0.10350643E+02
  0.76250414E+01  0.10358212E+02
  0.76401730E+01  0.10365853E+02
  0.76553045E+01  0.10373548E+02
  0.76704361E+01  0.10381283E+02
  0.76855676E+01  0.10389041E+02
  0.77006992E+01  0.10396807E+02
  0.77158307E+01  0.10404566E+02
  0.77309623E+01  0.10412304E+02
  0.77460938E+01  0.10420006E+02
  0.77612254E+01  0.10427657E+02
  0.77763569E+01  0.10435245E+02
  0.77914885E+01  0.10442756E+02
  0.78066200E+01  0.10450177E+02
  0.78217516E+01  0.10457495E+02
  0.78368831E+01  0.10464699E+02
  0.78520147E+01  0.10471776E+02
  0.78671462E+01  0.10478714E+02
  0.78822778E+01  0.10485503E+02
  0.78974093E+01  0.10492132E+02
  0.79125409E+01  0.10498588E+02
  0.79276724E+01  0.10504863E+02
  0.79428040E+01  0.10510945E+02
  0.79579355E+01  0.10516825E+02
  0.79730671E+01  0.10522492E+02
  0.79881987E+01  0.10527937E+02
  0.80033302E+01  0.10533150E+02
  0.80184618E+01  0.10538122E+02
  0.80335933E+01  0.10542844E+02
  0.80487249E+01  0.10547307E+02
  0.80638564E+01  0.10551504E+02
  0.80789880E+01  0.10555425E+02
  0.80941195E+01  0.10559063E+02
  0.81092511E+01  0.10562411E+02
  0.81243826E+01  0.10565463E+02
  0.81395142E+01  0.10568211E+02
  0.81546457E+01  0.10570650E+02
  0.81697773E+01  0.10572775E+02
  0.81849088E+01  0.10574581E+02
  0.82000404E+01  0.10576064E+02
  0.82151719E+01  0.10577221E+02
  0.82303035E+01  0.10578049E+02
  0.82454350E+01  0.10578547E+02
  0.82605666E+01  0.10578713E+02
  
  0.00000000E+00  0.11683325E+02
  0.15072929E-01  0.11678958E+02
  0.30145858E-01  0.11665899E+02
  0.45218787E-01  0.11644273E+02
  0.60291716E-01  0.11614288E+02
  0.75364645E-01  0.11576238E+02
  0.90437574E-01  0.11530501E+02
  0.10551050E+00  0.11477542E+02
  0.12058343E+00  0.11417908E+02
  0.13565636E+00  0.11352227E+02
  0.15072929E+00  0.11281203E+02
  0.16580222E+00  0.11205604E+02
  0.18087515E+00  0.11126254E+02
  0.19594808E+00  0.11105865E+02
  0.21102101E+00  0.11098276E+02
  0.22609394E+00  0.11090276E+02
  0.24116686E+00  0.11081883E+02
  0.25623979E+00  0.11073116E+02
  0.27131272E+00  0.11063991E+02
  0.28638565E+00  0.11054524E+02
  0.30145858E+00  0.11044727E+02
  0.31653151E+00  0.11034611E+02
  0.33160444E+00  0.11024186E+02
  0.34667737E+00  0.11013459E+02
  0.36175030E+00  0.11002438E+02
  0.37682323E+00  0.10991129E+02
  0.39189615E+00  0.10979537E+02
  0.40696908E+00  0.10967668E+02
  0.42204201E+00  0.10955530E+02
  0.43711494E+00  0.10943129E+02
  0.45218787E+00  0.10930474E+02
  0.46726080E+00  0.10917578E+02
  0.48233373E+00  0.10904453E+02
  0.49740666E+00  0.10891115E+02
  0.51247959E+00  0.10877585E+02
  0.52755252E+00  0.10863884E+02
  0.54262544E+00  0.10850039E+02
  0.55769837E+00  0.10836080E+02
  0.57277130E+00  0.10822039E+02
  0.58784423E+00  0.10807953E+02
  0.60291716E+00  0.10793861E+02
  0.61799009E+00  0.10779806E+02
  0.63306302E+00  0.10765831E+02
  0.64813595E+00  0.10751983E+02
  0.66320888E+00  0.10738311E+02
  0.67828181E+00  0.10724861E+02
  0.69335473E+00  0.10711682E+02
  0.70842766E+00  0.10698821E+02
  0.72350059E+00  0.10686325E+02
  0.73857352E+00  0.10674237E+02
  0.75364645E+00  0.10662598E+02
  0.76871938E+00  0.10651446E+02
  0.78379231E+00  0.10640815E+02
  0.79886524E+00  0.10630734E+02
  0.81393817E+00  0.10621227E+02
  0.82901110E+00  0.10612315E+02
  0.84408402E+00  0.10604012E+02
  0.85915695E+00  0.10596327E+02
  0.87422988E+00  0.10589263E+02
  0.88930281E+00  0.10582821E+02
  0.90437574E+00  0.10576994E+02
  0.91944867E+00  0.10571773E+02
  0.93452160E+00  0.10567142E+02
  0.94959453E+00  0.10563085E+02
  0.96466746E+00  0.10559580E+02
  0.97974039E+00  0.10556603E+02
  0.99481332E+00  0.10554130E+02
  0.10098862E+01  0.10552131E+02
  0.10249592E+01  0.10550578E+02
  0.10400321E+01  0.10549441E+02
  0.10551050E+01  0.10548690E+02
  0.10701780E+01  0.10548294E+02
  0.10852509E+01  0.10548221E+02
  0.11003238E+01  0.10548442E+02
  0.11153967E+01  0.10548927E+02
  0.11304697E+01  0.10549646E+02
  0.11455426E+01  0.10550570E+02
  0.11606155E+01  0.10551672E+02
  0.11756885E+01  0.10552925E+02
  0.11907614E+01  0.10554304E+02
  0.12058343E+01  0.10555784E+02
  0.12209073E+01  0.10557341E+02
  0.12359802E+01  0.10558953E+02
  0.12510531E+01  0.10560599E+02
  0.12661260E+01  0.10562259E+02
  0.12811990E+01  0.10563913E+02
  0.12962719E+01  0.10565545E+02
  0.13113448E+01  0.10567137E+02
  0.13264178E+01  0.10568675E+02
  0.13414907E+01  0.10570142E+02
  0.13565636E+01  0.10571527E+02
  0.13716365E+01  0.10572817E+02
  0.13867095E+01  0.10574002E+02
  0.14017824E+01  0.10575070E+02
  0.14168553E+01  0.10576013E+02
  0.14319283E+01  0.10576825E+02
  0.14470012E+01  0.10577498E+02
  0.14620741E+01  0.10578027E+02
  0.14771470E+01  0.10578407E+02
  0.14922200E+01  0.10578637E+02
  0.15072929E+01  0.10578714E+02
  0.15224274E+01  0.10578813E+02
  0.15375620E+01  0.10579113E+02
  0.15526965E+01  0.10579613E+02
  0.15678311E+01  0.10580312E+02
  0.15829656E+01  0.10581211E+02
  0.15981001E+01  0.10582307E+02
  0.16132347E+01  0.10583602E+02
  0.16283692E+01  0.10585094E+02
  0.16435037E+01  0.10586783E+02
  0.16586383E+01  0.10588668E+02
  0.16737728E+01  0.10590749E+02
  0.16889074E+01  0.10593025E+02
  0.17040419E+01  0.10595497E+02
  0.17191764E+01  0.10598162E+02
  0.17343110E+01  0.10601022E+02
  0.17494455E+01  0.10604075E+02
  0.17645801E+01  0.10607321E+02
  0.17797146E+01  0.10610759E+02
  0.17948491E+01  0.10614388E+02
  0.18099837E+01  0.10618206E+02
  0.18251182E+01  0.10622212E+02
  0.18402527E+01  0.10626402E+02
  0.18553873E+01  0.10630773E+02
  0.18705218E+01  0.10635322E+02
  0.18856564E+01  0.10640044E+02
  0.19007909E+01  0.10644935E+02
  0.19159254E+01  0.10649988E+02
  0.19310600E+01  0.10655197E+02
  0.19461945E+01  0.10660556E+02
  0.19613291E+01  0.10666057E+02
  0.19764636E+01  0.10671695E+02
  0.19915981E+01  0.10677460E+02
  0.20067327E+01  0.10683348E+02
  0.20218672E+01  0.10689349E+02
  0.20370017E+01  0.10695459E+02
  0.20521363E+01  0.10701671E+02
  0.20672708E+01  0.10707980E+02
  0.20824054E+01  0.10714382E+02
  0.20975399E+01  0.10720874E+02
  0.21126744E+01  0.10727452E+02
  0.21278090E+01  0.10734114E+02
  0.21429435E+01  0.10740861E+02
  0.21580781E+01  0.10747690E+02
  0.21732126E+01  0.10754603E+02
  0.21883471E+01  0.10761600E+02
  0.22034817E+01  0.10768681E+02
  0.22186162E+01  0.10775846E+02
  0.22337507E+01  0.10783096E+02
  0.22488853E+01  0.10790429E+02
  0.22640198E+01  0.10797846E+02
  0.22791544E+01  0.10805342E+02
  0.22942889E+01  0.10812915E+02
  0.23094234E+01  0.10820560E+02
  0.23245580E+01  0.10828269E+02
  0.23396925E+01  0.10836036E+02
  0.23548271E+01  0.10843851E+02
  0.23699616E+01  0.10851703E+02
  0.23850961E+01  0.10859581E+02
  0.24002307E+01  0.10867472E+02
  0.24153652E+01  0.10875362E+02
  0.24304997E+01  0.10883238E+02
  0.24456343E+01  0.10891085E+02
  0.24607688E+01  0.10898891E+02
  0.24759034E+01  0.10906641E+02
  0.24910379E+01  0.10914324E+02
  0.25061724E+01  0.10921930E+02
  0.25213070E+01  0.10929447E+02
  0.25364415E+01  0.10936869E+02
  0.25515761E+01  0.10944190E+02
  0.25667106E+01  0.10951405E+02
  0.25818451E+01  0.10958512E+02
  0.25969797E+01  0.10965512E+02
  0.26121142E+01  0.10972404E+02
  0.26272487E+01  0.10979192E+02
  0.26423833E+01  0.10985880E+02
  0.26575178E+01  0.10992471E+02
  0.26726524E+01  0.10998972E+02
  0.26877869E+01  0.11005386E+02
  0.27029214E+01  0.11011719E+02
  0.27180560E+01  0.11017974E+02
  0.27331905E+01  0.11024153E+02
  0.27483251E+01  0.11078540E+02
  0.27634596E+01  0.11172002E+02
  0.27785941E+01  0.11268532E+02
  0.27937287E+01  0.11367843E+02
  0.28088632E+01  0.11469684E+02
  0.28239977E+01  0.11573845E+02
  0.28391323E+01  0.11680155E+02
  0.28542668E+01  0.11788482E+02
  0.28694014E+01  0.11898716E+02
  0.28845359E+01  0.12010768E+02
  0.28996704E+01  0.12124547E+02
  0.29148050E+01  0.12239947E+02
  0.29299395E+01  0.12356835E+02
  0.29450741E+01  0.12475029E+02
  0.29602086E+01  0.12594287E+02
  0.29753431E+01  0.12714293E+02
  0.29904777E+01  0.12834646E+02
